SUBJECT	SESSION	RUN	TRIAL	73KID	10KID	TIME	ISOLD	ISCORRECT	RT	CHANGEMIND	MEMORYRECENT	MEMORYFIRST	ISOLDCURRENT	ISCORRECTCURRENT	TOTAL1	TOTAL2	BUTTON	MISSINGDATA
4	19	9	7	33751	9583	108.65870648983400315	1	0	2613.7371599907055497	0	106	NaN	1	0	1	0	1	0
4	19	9	8	68459	1552	108.65875289426185191	0	1	1603.0824239715002477	0	NaN	NaN	0	1	2	0	1	0
4	19	9	9	4229	6729	108.65879907319322228	1	0	1803.1286029727198184	0	830	NaN	0	1	1	0	1	0
4	19	9	10	4229	6729	108.65884547785390168	1	1	853.77882199827581644	0	0	831	1	1	0	1	2	0
4	19	9	11	32924	9487	108.65889166702982038	0	1	1588.2115529966540635	0	NaN	NaN	0	1	2	0	1	0
4	19	9	12	47653	9125	108.65893789066467434	1	1	771.50102599989622831	0	46	NaN	1	1	0	1	2	0
4	19	9	13	39273	6703	108.65903046750463545	1	1	1322.5757189793512225	0	1024	1176	0	0	0	1	2	0
4	19	9	14	1405	3870	108.65907674131449312	1	1	848.75312203075736761	0	51	NaN	1	1	0	1	2	0
4	19	9	15	38209	3234	108.65912303805816919	1	1	602.91386896278709173	0	48	351	1	1	0	1	2	0
4	19	9	16	46049	6506	108.65916933713015169	1	1	1859.5164220314472914	0	335	NaN	1	1	0	1	2	0
4	19	9	17	15828	1945	108.659215621300973	1	1	1760.5032729916274548	0	6112	NaN	0	0	0	1	2	0
4	19	9	18	3071	1936	108.6592619305010885	0	1	1555.7638409663923085	0	NaN	NaN	0	1	1	0	1	0
4	19	9	19	32613	6746	108.65930821199435741	1	0	1814.623021986335516	0	12089	12532	0	1	1	0	1	0
4	19	9	20	3181	2703	108.659354506758973	1	1	673.13670599833130836	0	260	547	1	1	0	1	2	0
4	19	9	21	6344	6373	108.65940080629661679	0	1	1553.6617299658246338	0	NaN	NaN	0	1	1	0	1	0
4	19	9	22	69638	2803	108.65944710071198642	1	1	982.38082596799358726	0	316	NaN	1	1	0	2	2	0
4	19	9	23	68625	1904	108.65953969012480229	0	1	2342.7293089916929603	0	NaN	NaN	0	1	1	0	1	0
4	19	9	24	40955	5552	108.6595859790686518	1	1	1128.2569459872320294	0	3660	NaN	0	0	0	1	2	0
4	19	9	25	68475	6773	108.65963228128384799	0	1	1423.1265039998106658	0	NaN	NaN	0	1	1	0	1	0
4	19	9	26	15365	186	108.65967857476789504	1	1	1036.7564049665816128	0	69	NaN	1	1	0	2	2	0
4	19	9	27	26859	5941	108.65972486941609532	0	0	1740.4836919740773737	0	NaN	NaN	0	0	0	1	2	0
4	19	9	28	39282	8264	108.65977116080466658	0	1	2914.8581959889270365	0	NaN	NaN	0	1	1	0	1	0
4	19	9	29	14395	4274	108.65981745498720556	1	1	1335.7941610156558454	0	1700	4920	0	0	0	1	2	0
4	19	9	30	36331	5636	108.65986374265048653	1	1	2072.8422810207121074	0	155	NaN	1	1	0	1	2	0
4	19	9	31	26243	6820	108.65991004195529968	0	0	954.79786000214517117	0	NaN	NaN	0	0	0	1	2	0
4	19	9	32	38359	505	108.65995633706916124	1	1	1605.9243009658530354	0	398	NaN	1	1	0	1	2	0
4	19	9	33	44199	3863	108.66004892578348517	1	0	1892.492150014732033	0	8263	NaN	0	1	1	0	1	0
4	19	9	34	61683	7014	108.66009521810337901	1	1	1029.6813269960694015	0	1175	NaN	0	0	0	2	2	0
4	19	9	35	19699	2907	108.66014150914270431	0	1	989.89560396876186132	0	NaN	NaN	0	1	1	0	1	0
4	19	9	36	27308	8372	108.66018780774902552	1	1	2066.1188929807394743	1	1529	1710	0	0	1	1	2	0
4	19	9	37	19370	6978	108.66023410146590322	1	0	2918.1856489740312099	0	4166	4484	0	1	1	0	1	0
4	19	9	38	45051	1998	108.66028030181769282	1	1	1933.3843059721402824	0	2886	3008	0	0	0	2	2	0
4	19	9	39	60807	3919	108.66032659623306245	1	NaN	NaN	NaN	61	NaN	1	NaN	0	0	NaN	0
4	19	9	40	39347	8467	108.66037288319785148	0	0	1838.7843040400184691	0	NaN	NaN	0	0	0	1	2	0
4	19	9	41	39593	9772	108.66041917551774532	0	0	1729.9027150147594512	1	NaN	NaN	0	0	1	1	2	0
4	19	9	42	28531	6930	108.66046547272708267	1	0	2359.2942780232988298	0	1704	6404	0	1	1	0	1	0
4	19	9	43	26859	5941	108.6605580581817776	1	1	839.238508022390306	0	15	NaN	1	1	0	1	2	0
4	19	9	44	67683	6123	108.66060435911640525	1	1	604.14769902126863599	0	46	NaN	1	1	0	1	2	0
4	19	9	45	9423	3649	108.66065065236762166	1	1	625.2736230380833149	0	128	NaN	1	1	0	1	2	0
4	19	9	46	53416	8733	108.66069693816825747	1	1	416.36817099060863256	0	126	NaN	1	1	0	1	2	0
4	19	9	47	18757	7708	108.66074323316570371	1	0	1137.4319239985197783	0	182	NaN	1	0	1	0	1	0
4	19	9	48	48108	6582	108.66078952723182738	1	0	2977.6964380289427936	1	5835	NaN	0	1	2	1	1	0
4	19	9	49	204	2475	108.66083582455758005	0	1	2649.8030549846589565	0	NaN	NaN	0	1	1	0	1	0
4	19	9	50	10136	7160	108.6608821238623932	0	1	3178.6807820317335427	1	NaN	NaN	0	1	1	1	1	0
4	19	9	51	4666	1340	108.66092840931378305	0	1	1022.4894369603134692	0	NaN	NaN	0	1	1	0	1	0
4	19	9	52	36016	6731	108.66097471187822521	1	0	1230.6218850426375866	0	6520	6895	0	1	1	0	1	0
4	19	9	53	56721	1230	108.6610210029175505	1	0	3304.7534430515952408	0	6105	NaN	0	1	1	0	1	0
4	19	9	54	25958	3524	108.66111359337810427	1	1	1203.9826629916206002	0	66	13210	1	1	0	1	2	0
4	19	9	55	68459	1552	108.66115988255478442	1	1	947.89127196418121457	0	46	NaN	1	1	0	1	2	0
4	19	9	56	51164	1707	108.66120618558488786	0	0	1943.5043710400350392	0	NaN	NaN	0	0	0	1	2	0
4	19	9	57	6986	1089	108.66125247580930591	1	0	3939.6476229885593057	1	8646	9009	0	1	1	1	1	0
4	19	9	58	26939	6950	108.66129877138882875	1	1	690.73806202504783869	0	159	12645	1	1	0	1	2	0
4	19	9	59	54126	5829	108.66134506464004517	1	0	3307.9860690049827099	0	5792	NaN	0	1	1	0	1	0
4	19	9	60	36452	6714	108.66139135987032205	0	1	1015.3393609798513353	0	NaN	NaN	0	1	1	0	1	0
4	19	9	61	61739	847	108.66143765673041344	1	NaN	NaN	NaN	7573	7812	0	NaN	0	0	NaN	0
4	19	9	62	13264	6055	108.66148385382257402	0	1	2401.8585490412078798	0	NaN	NaN	0	1	1	0	1	0
4	19	9	63	8925	5686	108.66153014474548399	1	0	1030.5644720210693777	0	12959	NaN	0	1	1	0	1	0
4	19	10	1	5500	6386	108.66329575341660529	1	1	1444.2603780189529061	0	103	NaN	1	1	0	1	2	0
4	19	10	2	6949	3291	108.66334205132443458	1	1	1117.388743965420872	0	122	284	1	1	0	1	2	0
4	19	10	3	58782	7638	108.66338833933696151	0	1	1430.1315609482116997	0	NaN	NaN	0	1	1	0	1	0
4	19	10	4	4925	6486	108.66343463910743594	1	0	2284.1457919566892087	0	3425	NaN	0	1	1	0	1	0
4	19	10	5	61334	1199	108.66348093596752733	1	1	1928.9294179761782289	0	142	1673	1	1	0	1	2	0
4	19	10	6	52950	7518	108.66352721920702606	0	1	1931.7616070038639009	0	NaN	NaN	0	1	1	0	1	0
4	19	10	7	24356	9705	108.66357351664919406	1	1	981.94511199835687876	0	275	398	1	1	0	1	2	0
4	19	10	8	26137	8381	108.66361980687361211	0	1	1728.3305660239420831	0	NaN	NaN	0	1	1	0	1	0
4	19	10	9	64101	8156	108.66366610280238092	1	0	1472.8979960200376809	0	9515	NaN	0	1	1	0	1	0
4	19	10	10	27243	358	108.66371239512227476	0	1	1802.7316820225678384	0	NaN	NaN	0	1	1	0	1	0
4	19	10	11	33751	9583	108.66380499140359461	1	1	1009.2984989751130342	0	66	173	1	1	0	1	2	0
4	19	10	12	45805	9421	108.66385128046385944	1	1	1303.422453987877816	0	400	NaN	1	1	0	1	2	0
4	19	10	13	37931	4612	108.66389757534489036	1	0	1139.7084839991293848	0	2748	NaN	0	1	1	0	1	0
4	19	10	14	9526	5135	108.66394387371838093	0	1	1302.076223015319556	0	NaN	NaN	0	1	1	0	1	0
4	19	10	15	69599	5303	108.66399016184732318	1	1	2249.1229720180854201	0	9346	NaN	0	0	0	1	2	0
4	19	10	16	46471	4664	108.66403646196704358	1	1	1456.2183109810575843	0	107	NaN	1	1	0	1	2	0
4	19	10	17	25871	3736	108.66408265754580498	1	1	1119.0630630007945001	0	7395	9307	0	0	0	1	2	0
4	19	10	18	67895	2992	108.66412895114626735	1	1	1860.2322700317017734	0	12308	NaN	0	0	0	1	2	0
4	19	10	19	3578	4317	108.66417524823918939	1	1	2637.2982030152343214	0	231	326	1	1	0	1	2	0
4	19	10	20	38823	9755	108.66422154102474451	1	1	880.51930995425209403	0	172	NaN	1	1	0	1	2	0
4	19	10	21	35465	2209	108.66426783427596092	1	1	945.89918898418545723	0	484	NaN	1	1	0	1	2	0
4	19	10	22	19502	7839	108.66431412368547171	0	1	1184.8902939818799496	0	NaN	NaN	0	1	1	0	1	0
4	19	10	23	45833	8432	108.66436042077839375	1	0	2016.1258120206184685	0	11760	NaN	0	1	1	0	1	0
4	19	10	24	7039	3971	108.66440671915188432	0	1	1702.2150250268168747	0	NaN	NaN	0	1	1	0	1	0
4	19	10	25	28204	1586	108.66449930786620826	1	1	1332.2254379745572805	0	593	8371	0	0	0	1	2	0
4	19	10	26	38184	6328	108.66454559424892068	1	0	2341.1869729752652347	0	12877	13084	0	1	1	0	1	0
4	19	10	27	21518	2307	108.66459189529996365	0	1	2803.2828629948198795	0	NaN	NaN	0	1	1	0	1	0
4	19	10	28	26405	2204	108.6646381871541962	1	1	1510.9215599950402975	0	115	14012	1	1	0	1	2	0
4	19	10	29	72066	2921	108.66468448424711823	0	0	3701.0586769902147353	1	NaN	NaN	0	0	1	1	2	0
4	19	10	30	69358	2157	108.66473077866248786	1	0	901.84131497517228127	0	1455	NaN	0	1	1	0	1	0
4	19	10	31	43085	3943	108.66477706225123256	1	1	1059.7402490093372762	0	4273	NaN	0	0	0	1	2	0
4	19	10	32	7689	6042	108.66482336609624326	1	1	2032.4535079998895526	0	403	NaN	1	1	0	1	2	0
4	19	10	33	69520	2099	108.66486965597141534	1	1	1004.5676500303670764	0	5570	12091	0	0	0	1	2	0
4	19	10	34	64101	8156	108.66491595283150673	1	1	1265.0940370513126254	0	24	9540	1	1	0	1	2	0
4	19	10	35	58782	7638	108.66496224945876747	1	1	622.43033898994326591	0	31	NaN	1	1	0	1	2	0
4	19	10	36	43676	588	108.66505483211949468	0	1	1835.7339610229246318	0	NaN	NaN	0	1	1	0	1	0
4	19	10	37	40952	2964	108.66510113154072315	1	0	928.49084496265277267	0	5021	NaN	0	1	2	0	1	0
4	19	10	38	60351	7295	108.66514742630533874	1	1	3737.3239099979400635	1	155	191	1	1	1	1	2	0
4	19	10	39	17451	212	108.66519371804315597	1	1	1102.2460539825260639	0	1060	NaN	0	0	0	1	2	0
4	19	10	40	6857	9499	108.66524000454228371	0	1	1803.1552140018902719	0	NaN	NaN	0	1	1	0	1	0
4	19	10	41	21842	4622	108.6652862096671015	1	1	792.91219398146495223	0	228	NaN	1	1	0	1	2	0
4	19	10	42	340	8549	108.66533250699285418	1	1	1285.4313409770838916	0	9261	NaN	0	0	0	1	2	0
4	19	10	43	64627	6929	108.66537879162933677	1	1	761.4971279981546104	0	283	NaN	1	1	0	1	2	0
4	19	10	44	35465	2209	108.66542509139981121	1	1	1702.5801619747653604	1	22	507	1	1	1	1	2	0
4	19	10	45	3884	2252	108.66547137952875346	1	0	1721.7137349653057754	0	14072	NaN	0	1	1	0	1	0
4	19	10	46	17566	2986	108.66556397674139589	1	1	886.0977090080268681	0	13666	NaN	0	0	0	1	2	0
4	19	10	47	68882	4826	108.6656102619599551	1	1	1164.2044410109519958	0	2347	8400	0	0	0	2	2	0
4	19	10	48	53833	6402	108.66565655602607876	0	1	1723.0617869645357132	0	NaN	NaN	0	1	1	0	1	0
4	19	10	49	48274	4085	108.66570285498164594	0	0	924.64121896773576736	0	NaN	NaN	0	0	0	1	2	0
4	19	10	50	43165	578	108.66574914543889463	0	1	1815.7039580401033163	0	NaN	NaN	0	1	1	0	1	0
4	19	10	51	11546	1079	108.66579544276464731	0	1	1773.2020809780806303	1	NaN	NaN	0	1	1	1	1	0
4	19	10	52	21198	257	108.66584174113813788	0	1	1487.640142033342272	0	NaN	NaN	0	1	1	0	1	0
4	19	10	53	36089	5052	108.66588802787009627	1	1	1371.3312150212004781	0	2379	NaN	0	0	0	1	2	0
4	19	10	54	39347	8467	108.66593432682566345	1	1	1039.5295110065490007	0	76	NaN	1	1	0	1	2	0
4	19	10	55	65053	9738	108.66602691705338657	1	1	2759.1642799670808017	1	112	NaN	1	1	1	1	2	0
4	19	10	56	40244	1562	108.66607321193441749	0	1	1540.6216849805787206	0	NaN	NaN	0	1	2	0	1	0
4	19	10	57	34632	1427	108.66611950634978712	1	1	1103.2713840249925852	0	195	NaN	1	1	0	2	2	0
4	19	10	58	67069	2449	108.66616579168476164	1	1	2134.211872995365411	0	699	NaN	0	0	0	1	2	0
4	19	10	59	68459	1552	108.66621209727600217	1	1	2660.2244509849697351	1	66	113	1	1	1	1	2	0
4	19	10	60	3071	1936	108.66625838784966618	1	1	1057.8679819591343403	0	104	NaN	1	1	0	1	2	0
4	19	10	61	43446	584	108.66630468284711242	1	0	1979.1564809856936336	0	8571	8787	0	1	1	0	1	0
4	19	10	62	45116	2725	108.66635097551625222	1	1	549.26971602253615856	0	4220	NaN	0	0	0	1	2	0
4	19	11	1	20400	4954	108.66802950389683247	0	1	1528.4349300200119615	0	NaN	NaN	0	1	1	0	1	0
4	19	11	2	18922	2286	108.66807584592606872	0	1	1388.7092159711755812	0	NaN	NaN	0	1	1	0	1	0
4	19	11	3	56590	6038	108.6681220909813419	0	1	1614.0304590226151049	0	NaN	NaN	0	1	1	0	1	0
4	19	11	4	26260	1247	108.66816844407003373	1	1	1976.0815849876962602	0	12743	12751	0	0	0	1	2	0
4	19	11	5	2346	7082	108.66821468784473836	1	0	1602.2387829725630581	0	7547	NaN	0	1	1	0	1	0
4	19	11	6	27426	1248	108.66826104233041406	1	0	1239.0661020181141794	0	5629	NaN	0	1	1	0	1	0
4	19	11	7	47755	7757	108.66830727853812277	0	1	1213.3198060328140855	0	NaN	NaN	0	1	1	0	1	0
4	19	11	8	7039	3971	108.66835363651625812	1	1	748.36231296649202704	0	45	NaN	1	1	0	1	2	0
4	19	11	9	25981	6376	108.66839986282866448	0	1	1355.4995980230160058	0	NaN	NaN	0	1	1	0	1	0
4	19	11	10	36918	2079	108.66844623372890055	0	1	1073.1355189927853644	0	NaN	NaN	0	1	1	0	1	0
4	19	11	11	27243	358	108.66849245224148035	1	1	1036.0359330079518259	0	62	NaN	1	1	0	1	2	0
4	19	11	12	1075	6468	108.66858504014089704	1	1	2202.198787999805063	0	12786	NaN	0	0	0	1	2	0
4	19	11	13	65986	1498	108.66863142745569348	1	1	1359.6405829885043204	0	5710	13244	0	0	0	1	2	0
4	19	11	14	45871	6771	108.66867762058973312	0	1	1387.7945999847725034	0	NaN	NaN	0	1	1	0	1	0
4	19	11	15	2005	3304	108.6687240112805739	1	0	1083.8608420453965664	0	12743	NaN	0	1	1	0	1	0
4	19	11	16	62958	1065	108.66877021105028689	0	1	1103.2994950073771179	0	NaN	NaN	0	1	1	0	1	0
4	19	11	17	2346	7082	108.66881661978550255	1	1	893.01947900094091892	0	11	7559	1	1	0	1	2	0
4	19	11	18	68475	6773	108.66886280465405434	1	1	940.8949020435102284	0	117	NaN	1	1	0	1	2	0
4	19	11	19	13256	1271	108.66890920151490718	1	1	664.24394096247851849	0	3265	NaN	0	0	0	1	2	0
4	19	11	20	13632	3646	108.66895539197139442	1	1	709.99830600339919329	0	201	10333	1	1	0	2	2	0
4	19	11	21	36918	2079	108.66900179791264236	1	1	992.60963400593027472	0	10	NaN	1	1	0	2	2	0
4	19	11	22	43165	578	108.66909417987335473	1	1	1520.3897100291214883	0	33	NaN	1	1	0	1	2	0
4	19	11	23	9694	9436	108.66914047219324857	1	0	939.61073801619932055	0	7424	NaN	0	1	1	0	1	0
4	19	11	24	8461	7188	108.66918675822671503	1	0	2251.3789130025543272	0	12705	NaN	0	1	1	0	1	0
4	19	11	25	71092	1259	108.66923305811360478	1	1	1174.6986000216566026	0	205	7445	1	1	0	1	2	0
4	19	11	26	38852	6303	108.66927934950217605	1	1	902.78554597171023488	0	6886	7073	0	0	0	1	2	0
4	19	11	27	10136	7160	108.66932563995942473	1	1	1048.5254949890077114	0	101	NaN	1	1	0	1	2	0
4	19	11	28	51717	2640	108.66937194718047976	1	0	1672.8905019699595869	1	10489	NaN	0	1	1	1	1	0
4	19	11	29	60807	3919	108.66941823589149863	1	1	820.68859098944813013	0	114	176	1	1	0	1	2	0
4	19	11	30	12744	9730	108.66946453205309808	1	1	503.9750139694660902	0	11704	12208	0	0	0	1	2	0
4	19	11	31	62085	3611	108.66951082483865321	1	0	2906.4044799888506532	1	366	NaN	1	0	1	1	1	0
4	19	11	32	28127	5527	108.66955712391063571	0	0	1706.7389320000074804	0	NaN	NaN	0	0	0	1	2	0
4	19	11	33	59732	6027	108.66960340877994895	0	1	2006.1440240242518485	0	NaN	NaN	0	1	1	0	1	0
4	19	11	34	28694	9970	108.66969600191805512	0	1	2009.943443990778178	0	NaN	NaN	0	1	1	0	1	0
4	19	11	35	70318	7808	108.66974228981416672	1	1	3433.3690599887631834	1	164	NaN	1	1	1	1	2	0
4	19	11	36	22796	2188	108.66978858842048794	0	1	934.61510201450437307	0	NaN	NaN	0	1	1	0	1	0
4	19	11	37	72919	1435	108.66983488504774868	0	1	520.63075697515159845	0	NaN	NaN	0	1	1	0	1	0
4	19	11	38	53416	8733	108.66988117923028767	1	1	851.81600699434056878	0	116	243	1	1	0	2	2	0
4	19	11	39	9651	5372	108.66992746957112104	0	1	1602.2105150041170418	0	NaN	NaN	0	1	1	0	1	0
4	19	11	40	47886	4767	108.66997376002836972	1	1	1262.7358839963562787	0	11409	12118	0	0	0	1	2	0
4	19	11	41	34632	1427	108.67002006084658206	1	1	619.18629496358335018	0	45	241	1	1	0	2	2	0
4	19	11	42	40651	5819	108.67006635072175413	1	1	1302.1265110000967979	0	4337	4652	0	0	0	1	2	0
4	19	11	43	68423	5123	108.67015894688665867	0	1	1316.5437039569951594	0	NaN	NaN	0	1	1	0	1	0
4	19	11	44	71195	4646	108.67020523827522993	1	1	1780.8446359704248607	0	6030	NaN	0	0	0	2	2	0
4	19	11	45	14625	7435	108.67025152919813991	0	0	774.91503499913960695	0	NaN	NaN	0	0	0	2	2	0
4	19	11	46	64162	4889	108.67029772710520774	1	1	3945.9184479783289135	1	2356	NaN	0	0	1	1	2	0
4	19	11	47	57243	3276	108.67034402431454509	1	0	3477.9660729691386223	0	6153	NaN	0	1	1	0	1	0
4	19	11	48	67449	2478	108.67039030883461237	1	0	2031.7189979832619429	0	702	5395	0	1	1	0	1	0
4	19	11	49	29755	4699	108.6704366123303771	1	0	1642.9384860093705356	0	4862	NaN	0	1	2	0	1	0
4	19	11	50	26620	9839	108.67048290639650077	0	NaN	NaN	NaN	NaN	NaN	0	NaN	0	0	NaN	0
4	19	11	51	17834	8199	108.67052919894922525	1	1	1553.1339579611085355	0	190	NaN	1	1	0	1	2	0
4	19	11	52	59732	6027	108.67057549487799406	1	1	939.03163401409983635	0	18	NaN	1	1	0	1	2	0
4	19	11	53	12364	5151	108.67062178137712181	1	0	1365.0489249848760664	1	4354	NaN	0	1	2	1	1	0
4	19	11	54	72337	3839	108.67071437451522797	1	0	1874.3586880154907703	0	6997	7287	0	1	1	0	1	0
4	19	11	55	26045	9047	108.67076066904701293	1	0	1417.6797959953546524	0	380	NaN	1	0	1	0	1	0
4	19	11	56	19582	9575	108.67080696625635028	1	1	760.90616500005125999	0	13418	13765	0	0	0	1	2	0
4	19	11	57	3117	2313	108.67085325589869171	1	NaN	NaN	NaN	3148	3430	0	NaN	0	0	NaN	0
4	19	11	58	36331	5636	108.67089955171104521	1	1	3130.9477139730006456	1	152	308	1	1	1	1	2	0
4	19	11	59	44548	9440	108.67094584950245917	0	1	2657.8007600037381053	0	NaN	NaN	0	1	1	0	1	0
4	19	11	60	68311	7789	108.67099214147310704	0	1	1815.0633850018493831	0	NaN	NaN	0	1	1	0	1	0
4	19	11	61	68728	5764	108.67103843437507749	0	1	925.93436903553083539	0	NaN	NaN	0	1	1	0	1	0
4	19	11	62	60813	6699	108.67108472913969308	0	1	888.29314097529277205	0	NaN	NaN	0	1	1	0	1	0
4	19	11	63	68728	5764	108.67113102436996996	1	1	601.92951199132949114	0	1	NaN	1	1	0	1	2	0
4	19	12	1	37415	5471	108.67242783156689256	1	0	2349.9860019655898213	0	10494	NaN	0	1	1	0	1	0
4	19	12	2	52194	2599	108.67247414169833064	1	1	1117.8794110310263932	0	269	512	1	1	0	1	2	0
4	19	12	3	68728	5764	108.67252041888423264	1	1	666.66987899225205183	0	2	4	1	1	0	2	2	0
4	19	12	4	16578	1167	108.67256673297379166	1	1	2234.5126039581373334	0	6537	NaN	0	0	0	1	2	0
4	19	12	5	49148	3051	108.67261301551479846	0	0	753.9903349825181067	0	NaN	NaN	0	0	0	2	2	0
4	19	12	6	9090	5699	108.67265931027941406	1	1	1192.844667995814234	0	854	14032	0	0	0	1	2	0
4	19	12	7	49148	3051	108.67270560190081596	1	1	1693.0112669942900538	0	1	NaN	1	1	0	1	2	0
4	19	12	8	55586	1368	108.67275190632790327	1	1	1128.386348020285368	0	13187	NaN	0	0	0	1	2	0
4	19	12	9	22765	6122	108.67279819620307535	1	0	1226.5833580167964101	0	10586	NaN	0	1	1	0	1	0
4	19	12	10	69865	4322	108.67284448759164661	0	1	2023.7309020012617111	0	NaN	NaN	0	1	1	0	1	0
4	19	12	11	69426	3891	108.67289078037720174	0	1	2018.2822499773465097	0	NaN	NaN	0	1	1	0	1	0
4	19	12	12	35004	4402	108.67293708655051887	0	1	1261.6466430481523275	0	NaN	NaN	0	1	1	0	1	0
4	19	12	13	22994	291	108.67298336967360228	0	0	1901.4570980216376483	0	NaN	NaN	0	0	0	1	2	0
4	19	12	14	62046	7172	108.67307595023885369	0	1	1429.8209800035692751	0	NaN	NaN	0	1	1	0	1	0
4	19	12	15	47653	9125	108.67312225420027971	1	1	942.36898800591006875	0	190	237	1	1	0	1	2	0
4	19	12	16	967	7651	108.67316854384262115	0	0	1075.7494849967770278	0	NaN	NaN	0	0	0	1	2	0
4	19	12	17	13855	8395	108.67321484815329313	1	1	724.72649998962879181	0	328	NaN	1	1	0	2	2	0
4	19	12	18	64005	878	108.67326113430317491	1	1	1932.6938429730944335	0	554	NaN	1	1	0	1	2	0
4	19	12	19	52205	8613	108.67330743942875415	0	1	1458.357608993537724	0	NaN	NaN	0	1	1	0	1	0
4	19	12	20	3643	8659	108.67335371160879731	0	1	2769.1840899642556906	1	NaN	NaN	0	1	2	1	1	0
4	19	12	21	56501	5442	108.67340002558194101	1	1	2103.0577080091461539	0	5814	NaN	0	0	0	1	2	0
4	19	12	22	1001	6483	108.67344630870502442	1	0	2712.3821189743466675	1	13393	NaN	0	1	1	1	1	0
4	19	12	23	68625	1904	108.67349259811453521	1	1	1905.477399006485939	0	187	NaN	1	1	0	1	2	0
4	19	12	24	65053	9738	108.6735851822886616	1	1	973.76001701923087239	0	93	206	1	1	0	1	2	0
4	19	12	25	7085	9169	108.67363148345611989	0	1	3458.5492579499259591	1	NaN	NaN	0	1	1	1	1	0
4	19	12	26	58782	7638	108.67367777321487665	1	1	769.94804898276925087	0	115	147	1	1	0	1	2	0
4	19	12	27	35922	2360	108.6737240741495043	1	0	1623.9723970065824687	0	7312	NaN	0	1	1	0	1	0
4	19	12	28	22991	7259	108.6737703662365675	1	1	2551.0785820079036057	1	1638	NaN	0	0	1	1	2	0
4	19	12	29	22796	2188	108.67381665937136859	1	1	2756.4205949893221259	1	55	NaN	1	1	1	2	2	0
4	19	12	30	3071	1936	108.67386295914184302	1	1	775.26475000195205212	0	94	199	1	1	0	1	2	0
4	19	12	31	51034	3940	108.67390925029758364	1	1	3785.1684080087579787	0	12198	13283	0	0	0	1	2	0
4	19	12	32	38287	9901	108.67395554494578391	1	1	3070.06469601765275	0	6647	6776	0	0	0	1	2	0
4	19	12	33	54465	5264	108.67400183982681483	1	1	1084.0280859847553074	0	415	NaN	1	1	0	1	2	0
4	19	12	34	967	7651	108.67409442469943315	1	1	869.02402999112382531	0	17	NaN	1	1	0	1	2	0
4	19	12	35	66212	7348	108.67414061760064214	1	1	860.13919999822974205	0	352	438	1	1	0	2	2	0
4	19	12	36	68475	6773	108.67418691550847143	1	1	1052.9118090053088963	0	80	198	1	1	0	1	2	0
4	19	12	37	43165	578	108.67423321853857487	1	1	1025.3839999786578119	0	77	111	1	1	0	1	2	0
4	19	12	38	49163	3493	108.67427950783167034	0	1	2254.4988580048084259	0	NaN	NaN	0	1	1	0	1	0
4	19	12	39	23122	6144	108.67432580015156418	1	0	1063.1140880286693573	0	7834	NaN	0	1	1	0	1	0
4	19	12	40	67895	2992	108.67437209188938141	1	1	1002.7667799731716514	0	146	12455	1	1	0	1	2	0
4	19	12	41	23973	4054	108.67441839387174696	1	0	1303.4322040039114654	0	5644	NaN	0	1	1	0	1	0
4	19	12	42	20400	4954	108.67446467920672148	1	1	803.09535196283832192	0	103	NaN	1	1	0	1	2	0
4	19	12	43	57243	3276	108.67455727455671877	1	1	847.92339999694377184	0	58	6212	1	1	0	1	2	0
4	19	12	44	46904	5188	108.67460355989169329	1	1	2557.2943300358019769	0	230	5302	1	1	0	1	2	0
4	19	12	45	68719	1979	108.67464985477272421	1	0	1066.5566539973951876	0	12569	NaN	0	1	1	0	1	0
4	19	12	46	5584	52	108.67469615314621478	1	1	1332.3809099965728819	0	348	NaN	1	1	0	1	2	0
4	19	12	47	15112	8808	108.67474244139157236	1	0	3103.4720949828624725	1	11654	NaN	0	1	1	1	1	0
4	19	12	48	60813	6699	108.67478874535299838	1	1	1524.1206470527686179	0	48	NaN	1	1	0	1	2	0
4	19	12	49	58846	7129	108.67483503103721887	0	1	2489.1354560386389494	0	NaN	NaN	0	1	1	0	1	0
4	19	12	50	61210	6552	108.67488132964354008	1	0	1015.4765879851765931	0	2595	11222	0	1	1	0	1	0
4	19	12	51	53621	4674	108.67492762638721615	1	0	2847.3229330265894532	0	7064	7114	0	1	1	0	1	0
4	19	12	52	28127	5527	108.67502021451946348	1	1	1344.3267819820903242	0	82	NaN	1	1	0	1	2	0
4	19	12	53	61911	9081	108.67506650101859123	0	1	3033.6900699767284095	0	NaN	NaN	0	1	1	0	1	0
4	19	12	54	48472	8312	108.67511280381586403	1	1	1132.0889809867367148	0	261	NaN	1	1	0	1	2	0
4	19	12	55	52777	8437	108.67515908926725388	1	0	1203.5018739989027381	0	3483	5145	0	1	1	0	1	0
4	19	12	56	10774	1952	108.67520538566168398	0	1	1844.2318740417249501	0	NaN	NaN	0	1	2	0	1	0
4	19	12	57	41694	2837	108.6752516757696867	0	1	2488.4287299937568605	0	NaN	NaN	0	1	1	0	1	0
4	19	12	58	55586	1368	108.67529797425959259	1	1	1206.1073319637216628	0	49	13237	1	1	0	1	2	0
4	19	12	59	37250	9580	108.67534426972270012	0	1	1313.7496800045482814	0	NaN	NaN	0	1	1	0	1	0
4	19	12	60	56721	1230	108.67539047135505825	1	1	2387.7635679673403502	0	194	6300	1	1	0	1	2	0
